id,task,label,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
1449,CreateLevelPush-v0,,-0.19666439294815063,-0.05975162982940674,-0.06175869703292847,0.327060729265213,-0.19445985555648804,-0.1446676254272461,-0.1598990559577942,-0.1787121295928955,-0.07954388856887817,-0.17666655778884888,-0.02369636297225952,0.3740648031234741,-0.39233797788619995,-0.3379110097885132,-0.19073641300201416,0.49958527088165283,0.8155257105827332,0.6474536657333374,-0.32315927743911743,0.059679239988327026,-0.014517009258270264,-0.13399773836135864,-0.08897441625595093,0.8497556447982788,-0.3148459792137146,-0.04086571931838989,0.8671818971633911,-0.2556362748146057,0.3549450635910034,-0.16440165042877197,-0.28783416748046875,-0.0347369909286499,0.648615837097168,-0.29687660932540894,0.5392768979072571,1.2614368200302124,-0.04532158374786377,-0.13259392976760864,-0.27675819396972656,-0.10712367296218872,0.2754735052585602,-0.05250149965286255,0.8058958649635315,-0.2603188753128052,-0.31177282333374023,-0.3152434825897217,-0.11871445178985596,0.3466545343399048,-0.44734376668930054,-0.0433957576751709,-0.2476406693458557,0.1507277488708496,0.1051843985915184,-0.1620701551437378,-0.12488532066345215,0.2660725712776184,-0.2778618335723877,-0.2890918254852295,-0.23833990097045898,0.012658905237913132,-0.2552984356880188,0.010275006294250488,0.42392730712890625,-0.3283023238182068
1507,CreateLevelPush-v0,,-0.2596812844276428,0.10935095697641373,0.1263836920261383,0.3915657103061676,-0.2825632691383362,-0.23845231533050537,-0.1838272213935852,-0.26742321252822876,-0.16605418920516968,-0.05160731077194214,0.007150629535317421,0.48927709460258484,-0.37773042917251587,-0.26748937368392944,-0.24830389022827148,0.5857906937599182,0.8543187379837036,0.794887125492096,-0.25831007957458496,0.22398528456687927,-0.07231628894805908,-0.15109103918075562,-0.09352725744247437,1.071052074432373,-0.3480861186981201,-0.07522743940353394,0.887748122215271,-0.1560763716697693,0.4240415394306183,-0.017535090446472168,-0.3377366065979004,-0.0735708475112915,0.6240452527999878,-0.27427053451538086,0.3258990943431854,1.2583383321762085,-0.1517696976661682,-0.18198901414871216,-0.27979159355163574,-0.07988077402114868,0.23961548507213593,0.1002422571182251,0.8626804351806641,-0.184287428855896,-0.2691788077354431,-0.3251747488975525,-0.2426595687866211,0.3553030788898468,-0.4547005295753479,-0.14696484804153442,-0.2584957480430603,0.195778951048851,0.08116883784532547,-0.1798093318939209,-0.0016747117042541504,0.40188103914260864,-0.2729296088218689,-0.263937771320343,-0.2942575216293335,0.06175108626484871,-0.2878510355949402,0.07044319808483124,0.4503113031387329,-0.25962793827056885
1557,CreateLevelPush-v0,,-0.24644899368286133,0.03149935230612755,0.02869611606001854,0.44349405169487,-0.2599914073944092,-0.2411881685256958,-0.20479530096054077,-0.28178107738494873,-0.21077251434326172,-0.07412075996398926,0.034903474152088165,0.41805338859558105,-0.3880907893180847,-0.25458645820617676,-0.23117130994796753,0.6018160581588745,0.9630047082901001,0.8492908477783203,-0.31162405014038086,0.20027804374694824,-0.09555840492248535,-0.12756502628326416,-0.0018466711044311523,1.1675596237182617,-0.3015044927597046,-0.11448651552200317,0.9373283386230469,-0.21261495351791382,0.4257192611694336,-0.035002827644348145,-0.31812381744384766,-0.07766205072402954,0.6480019092559814,-0.30918967723846436,0.3886953890323639,1.281172513961792,-0.15207254886627197,-0.15811675786972046,-0.2560182809829712,-0.06355166435241699,0.32388946413993835,0.16260337829589844,0.8736637830734253,-0.2282172441482544,-0.23452144861221313,-0.3272358179092407,-0.20562678575515747,0.3674784302711487,-0.45946067571640015,0.0015892954543232918,-0.24877208471298218,0.17940132319927216,0.08644711971282959,-0.25569939613342285,-0.07157933712005615,0.4546898901462555,-0.2695441246032715,-0.23800182342529297,-0.2850632071495056,-0.027358710765838623,-0.32175129652023315,0.18102440237998962,0.4018858075141907,-0.29526180028915405
1606,CreateLevelPush-v0,,-0.25833481550216675,-0.0661572813987732,0.0021239761263132095,0.32912129163742065,-0.28628218173980713,-0.2182915210723877,-0.19993817806243896,-0.28465408086776733,-0.23341041803359985,-0.1352614164352417,0.010631629265844822,0.5062000155448914,-0.39818501472473145,-0.280994713306427,-0.22174876928329468,0.676690936088562,0.8901340961456299,0.7575324177742004,-0.3457835912704468,0.1877036690711975,-0.13682961463928223,-0.2079157829284668,-0.02811354398727417,1.1256275177001953,-0.3168697953224182,-0.11313366889953613,1.0313066244125366,-0.17863374948501587,0.4019336402416229,-0.02677607536315918,-0.3210330605506897,-0.06982851028442383,0.6230505108833313,-0.28300565481185913,0.32509392499923706,1.2804112434387207,-0.09709411859512329,-0.14905261993408203,-0.25207412242889404,-0.00978708267211914,0.3676495850086212,0.1897096335887909,0.8395458459854126,-0.20682507753372192,-0.2486678957939148,-0.3356424570083618,-0.20622658729553223,0.40988320112228394,-0.47075992822647095,0.054584600031375885,-0.2567508816719055,0.19758933782577515,0.008070890791714191,-0.2535434365272522,-0.06421160697937012,0.4412742853164673,-0.26905208826065063,-0.2425357699394226,-0.2525561451911926,0.04550723731517792,-0.285398006439209,0.2230033427476883,0.3275405764579773,-0.2969438433647156
1655,CreateLevelPush-v0,,-0.31101661920547485,-0.11649954319000244,-0.007664859294891357,0.3278138041496277,-0.26280665397644043,-0.2044350504875183,-0.16431862115859985,-0.2504119873046875,-0.2558790445327759,-0.1433696150779724,-0.0013362765312194824,0.3030157685279846,-0.391944944858551,-0.23262286186218262,-0.017570436000823975,0.7647470235824585,0.9612687230110168,0.7119237184524536,-0.3003044128417969,0.1533377319574356,-0.009495139122009277,-0.2629050016403198,0.05002768337726593,1.0802104473114014,-0.29244160652160645,-0.1327689290046692,1.0307412147521973,-0.0997391939163208,0.37619441747665405,-0.06802237033843994,-0.2970895767211914,-0.05955606698989868,0.7347480654716492,-0.3297302722930908,0.3388901948928833,1.308645248413086,-0.11887377500534058,-0.1611117720603943,-0.23362165689468384,0.029981765896081924,0.3863350749015808,0.21674351394176483,0.7925819158554077,-0.21165186166763306,-0.19733011722564697,-0.3521110415458679,-0.21699541807174683,0.30625975131988525,-0.44540178775787354,0.05393006280064583,-0.2893792986869812,0.3305667042732239,-0.15086543560028076,-0.3079156279563904,-0.03198903799057007,0.3795248568058014,-0.2525261640548706,-0.23764610290527344,-0.27133840322494507,0.10107269883155823,-0.25420498847961426,0.27998554706573486,0.3909416198730469,-0.24495267868041992
1707,CreateLevelPush-v0,,-0.27473878860473633,-0.03324657678604126,-0.07897686958312988,0.38596659898757935,-0.2814602255821228,-0.12578707933425903,-0.22072941064834595,-0.20543795824050903,-0.18270206451416016,-0.1862770915031433,0.04340532794594765,0.35390496253967285,-0.3865308165550232,-0.3189411759376526,-0.12001103162765503,0.637519121170044,0.8263832330703735,0.6687252521514893,-0.30208706855773926,-0.01187819242477417,-0.1414087414741516,-0.12835997343063354,-0.07277548313140869,0.9798474907875061,-0.32857584953308105,-0.049404025077819824,0.9304999113082886,-0.18248093128204346,0.5228368043899536,-0.06565976142883301,-0.3543694019317627,-0.03770655393600464,0.6260800361633301,-0.3633200526237488,0.45354118943214417,1.354283094406128,-0.1250622272491455,-0.16698646545410156,-0.283655047416687,-0.09520894289016724,0.3215227723121643,0.048569824546575546,0.830571174621582,-0.2193056344985962,-0.32579517364501953,-0.36064672470092773,-0.1326141357421875,0.3079463541507721,-0.4571404457092285,-0.01770639419555664,-0.27627474069595337,0.07638686895370483,0.010601605288684368,-0.17306989431381226,-0.09296435117721558,0.36054080724716187,-0.2663395404815674,-0.17921721935272217,-0.29738014936447144,0.048372864723205566,-0.21827638149261475,0.06158531457185745,0.4065465033054352,-0.2925090789794922
1757,CreateLevelPush-v0,,-0.283189594745636,-0.09808981418609619,-0.03137671947479248,0.3024388551712036,-0.24756622314453125,-0.21271288394927979,-0.14713358879089355,-0.2501506805419922,-0.2524881362915039,-0.12197959423065186,0.07264062762260437,0.5298200845718384,-0.4083014130592346,-0.2886265516281128,-0.21852952241897583,0.6397681832313538,0.9144894480705261,0.7867593765258789,-0.3554752469062805,0.26731935143470764,-0.060878217220306396,-0.23576247692108154,0.013324376195669174,1.1458179950714111,-0.33116281032562256,-0.16209059953689575,1.0454843044281006,-0.1973448395729065,0.5047176480293274,-0.09834802150726318,-0.2766149640083313,0.014376049861311913,0.7353039383888245,-0.24929046630859375,0.34134167432785034,1.2360804080963135,-0.12463271617889404,-0.13757556676864624,-0.2937607765197754,-0.03504449129104614,0.24805256724357605,0.1850610375404358,0.79078209400177,-0.19733667373657227,-0.23842990398406982,-0.29683059453964233,-0.2673835754394531,0.45990458130836487,-0.45555615425109863,-0.04062998294830322,-0.22950869798660278,0.2952399253845215,0.03602064773440361,-0.2425919771194458,0.0011944277212023735,0.594434916973114,-0.2490682601928711,-0.2565966844558716,-0.2643095850944519,0.07838014513254166,-0.29542815685272217,0.1601942479610443,0.3546755313873291,-0.30925410985946655
1845,CreateLevelPush-v0,,-0.2857005000114441,-0.011825323104858398,-0.11400794982910156,0.43483155965805054,-0.2838311195373535,-0.19379299879074097,-0.20583373308181763,-0.22648823261260986,-0.16290658712387085,-0.20305752754211426,0.15936076641082764,0.36451220512390137,-0.3912659287452698,-0.32668519020080566,-0.18913137912750244,0.4983718693256378,0.8128321170806885,0.7016347646713257,-0.3417632579803467,0.01852213218808174,-0.17282134294509888,-0.16852879524230957,-0.01755213737487793,1.062723159790039,-0.3022312521934509,-0.0654829740524292,0.9333069920539856,-0.24153566360473633,0.4757791757583618,-0.17996126413345337,-0.3437129259109497,-0.000568389892578125,0.6162167191505432,-0.30176275968551636,0.3159618675708771,1.556914210319519,-0.05131959915161133,-0.057632267475128174,-0.3237355947494507,0.018390968441963196,0.252714604139328,0.11617539823055267,0.8165069818496704,-0.22910958528518677,-0.31062084436416626,-0.3830296993255615,-0.1044958233833313,0.35608482360839844,-0.45920687913894653,-0.008400559425354004,-0.17660194635391235,0.04179611802101135,0.026047896593809128,-0.10024279356002808,-0.1476232409477234,0.47312766313552856,-0.20123201608657837,-0.22187846899032593,-0.2485150694847107,-0.04443645477294922,-0.294281005859375,0.12111994624137878,0.39721864461898804,-0.3510977625846863
1893,CreateLevelPush-v0,,-0.26674884557724,-0.06868511438369751,-0.02047187089920044,0.3451995849609375,-0.2689782381057739,-0.20929062366485596,-0.15793615579605103,-0.2635043263435364,-0.2032833695411682,-0.13012969493865967,0.02186683751642704,0.4753275215625763,-0.3795468211174011,-0.25145256519317627,-0.16535037755966187,0.7963738441467285,0.847222089767456,0.7606064081192017,-0.32583528757095337,0.14602163434028625,-0.135667622089386,-0.14954930543899536,-0.016106784343719482,1.0733017921447754,-0.2996968626976013,-0.12971192598342896,0.9484772682189941,-0.05263948440551758,0.369773805141449,-0.008827269077301025,-0.33988523483276367,-0.07196670770645142,0.6301966905593872,-0.29080259799957275,0.43580663204193115,1.3283522129058838,-0.14941340684890747,-0.0994451642036438,-0.22115522623062134,-0.004100441932678223,0.24371440708637238,0.23996582627296448,0.8293483853340149,-0.2114652395248413,-0.25758272409439087,-0.3398323655128479,-0.17076069116592407,0.42103439569473267,-0.45231306552886963,0.020570673048496246,-0.24040788412094116,0.1805686056613922,-0.007188022136688232,-0.24450010061264038,0.039595648646354675,0.4018245339393616,-0.26512449979782104,-0.26415717601776123,-0.28325027227401733,-0.04040968418121338,-0.30140769481658936,0.25525495409965515,0.38607972860336304,-0.2330915331840515
1942,CreateLevelPush-v0,,-0.285467267036438,-0.10772383213043213,-0.07267141342163086,0.29079288244247437,-0.2499977946281433,-0.1590082049369812,-0.21135097742080688,-0.20546162128448486,-0.24890124797821045,-0.21675115823745728,0.017947005107998848,0.3903321623802185,-0.37319785356521606,-0.2944263815879822,0.0333530530333519,0.6891699433326721,0.8742475509643555,0.6226880550384521,-0.23828446865081787,0.06175072863698006,-0.08143353462219238,-0.1900402307510376,0.005447798874229193,0.9411632418632507,-0.28243839740753174,-0.11579263210296631,0.9873863458633423,-0.07825762033462524,0.43368980288505554,-0.0292777419090271,-0.3378866910934448,-0.07997524738311768,0.6349021792411804,-0.3447394371032715,0.46628084778785706,1.319953203201294,-0.14305239915847778,-0.08723938465118408,-0.223555326461792,0.09901627898216248,0.3002423346042633,0.1835200935602188,0.8024086952209473,-0.1931031346321106,-0.23603713512420654,-0.3736306428909302,-0.1389496922492981,0.22567792236804962,-0.4327622056007385,0.025601811707019806,-0.2372564673423767,0.16194725036621094,-0.08482545614242554,-0.21766650676727295,-0.060103535652160645,0.3711097538471222,-0.19996190071105957,-0.17152464389801025,-0.2359331250190735,-0.010167241096496582,-0.2186431884765625,0.21760103106498718,0.4044167399406433,-0.225691556930542
1992,CreateLevelPush-v0,,-0.27995842695236206,-0.013217508792877197,0.11067970097064972,0.3369458317756653,-0.24677175283432007,-0.21809959411621094,-0.13627326488494873,-0.2750186324119568,-0.28315138816833496,-0.1598249077796936,0.09833826124668121,0.47926244139671326,-0.40686631202697754,-0.3014987111091614,-0.2376469373703003,0.6197280883789062,0.9581491947174072,0.8698599338531494,-0.34123265743255615,0.275700181722641,-0.0851905345916748,-0.2196081280708313,-0.014635562896728516,1.173025131225586,-0.3330070376396179,-0.17526328563690186,1.0069339275360107,-0.19510525465011597,0.5634588003158569,-0.07221126556396484,-0.3123983144760132,-0.0033541321754455566,0.733207643032074,-0.23047029972076416,0.288759708404541,1.2490754127502441,-0.14641135931015015,-0.09694015979766846,-0.307262122631073,-0.022961080074310303,0.30292218923568726,0.1800287812948227,0.8469623327255249,-0.21696937084197998,-0.2079068422317505,-0.3258671164512634,-0.26194536685943604,0.36938798427581787,-0.43749791383743286,-0.05616199970245361,-0.2342984676361084,0.31670302152633667,0.06260006874799728,-0.27203333377838135,-0.06439393758773804,0.5532869100570679,-0.25837624073028564,-0.2523527145385742,-0.22566932439804077,0.1143951416015625,-0.3000549077987671,0.1750006079673767,0.38948166370391846,-0.3314889669418335
2038,CreateLevelPush-v0,,-0.2744157314300537,0.017786890268325806,-0.03589522838592529,0.3039851784706116,-0.23215633630752563,-0.14205098152160645,-0.13385480642318726,-0.30337369441986084,-0.19225996732711792,-0.13499581813812256,0.12710078060626984,0.26983946561813354,-0.4113970398902893,-0.2704538106918335,-0.1746956706047058,0.5372989177703857,1.0007469654083252,0.7226681113243103,-0.3133600354194641,0.12270539253950119,-0.1389225721359253,-0.13070672750473022,-0.17444413900375366,1.113445520401001,-0.3784945607185364,0.07764948904514313,0.7504343390464783,-0.2232271432876587,0.4639090597629547,-0.20333606004714966,-0.31975257396698,0.03186573088169098,0.577896237373352,-0.30666422843933105,0.3360399305820465,1.2942314147949219,-0.09749233722686768,-0.02076166868209839,-0.2442740797996521,-0.0686655044555664,0.25474175810813904,-0.0016111135482788086,0.8041752576828003,-0.28759580850601196,-0.24763363599777222,-0.36355865001678467,-0.1982443928718567,0.2982940077781677,-0.47373491525650024,-0.054602742195129395,-0.2759512662887573,0.27999329566955566,-0.03318101167678833,-0.265872061252594,-0.019374549388885498,0.24792200326919556,-0.1908312439918518,-0.25350528955459595,-0.21459746360778809,0.10079137980937958,-0.29876458644866943,0.10906747728586197,0.47529226541519165,-0.36092323064804077
2087,CreateLevelPush-v0,,-0.2807154655456543,-0.0460544228553772,-0.01561880111694336,0.37445005774497986,-0.2095177173614502,-0.16645586490631104,-0.19787776470184326,-0.2358098030090332,-0.22349506616592407,-0.13798052072525024,0.07744132727384567,0.4702532887458801,-0.408524751663208,-0.2956089973449707,-0.21190547943115234,0.5632356405258179,0.9403384923934937,0.8056244850158691,-0.2896355390548706,0.1499965637922287,-0.09278106689453125,-0.20154404640197754,-0.016274631023406982,1.0421745777130127,-0.3394930958747864,-0.12053221464157104,0.9397919774055481,-0.20871061086654663,0.4280068874359131,-0.10262328386306763,-0.2908848524093628,-0.10770392417907715,0.6372185349464417,-0.2949637770652771,0.4133133590221405,1.323580265045166,0.0028680600225925446,-0.10901492834091187,-0.24713867902755737,-0.028506934642791748,0.29741352796554565,0.05882841721177101,0.8973035216331482,-0.22927826642990112,-0.23031163215637207,-0.3218994140625,-0.20825278759002686,0.41008877754211426,-0.46097439527511597,-0.01196962594985962,-0.2556246519088745,0.19088059663772583,0.048415765166282654,-0.28591781854629517,-0.13880252838134766,0.44309180974960327,-0.292661190032959,-0.2696986198425293,-0.22775936126708984,0.006180968135595322,-0.2815336585044861,0.11803491413593292,0.45526400208473206,-0.33234357833862305
2136,CreateLevelPush-v0,,-0.2316872477531433,0.031059879809617996,-0.039165198802948,0.3969898819923401,-0.2148779034614563,-0.16263562440872192,-0.17713207006454468,-0.2675909996032715,-0.15545052289962769,-0.0939251184463501,0.07610227912664413,0.41948601603507996,-0.38843053579330444,-0.3229789733886719,-0.24724584817886353,0.6920517683029175,0.8935560584068298,0.7835612297058105,-0.3455919623374939,0.20179519057273865,-0.11309725046157837,-0.11527091264724731,-0.10161387920379639,0.9916777610778809,-0.33540594577789307,-0.05492126941680908,0.8757275342941284,-0.24271470308303833,0.3246747851371765,-0.08002948760986328,-0.2940356135368347,-0.05813634395599365,0.5172029733657837,-0.3041835427284241,0.43308964371681213,1.281958818435669,-0.08836382627487183,-0.13436752557754517,-0.23293322324752808,-0.12988215684890747,0.2787921726703644,-0.027902543544769287,0.8285130262374878,-0.2482936978340149,-0.3053768277168274,-0.3637329936027527,-0.1990281343460083,0.4713212847709656,-0.46920114755630493,0.07826879620552063,-0.2870457172393799,0.13094496726989746,0.027918415144085884,-0.20129406452178955,-0.07597768306732178,0.3307076394557953,-0.3024141788482666,-0.256353497505188,-0.2701702117919922,-0.05649346113204956,-0.3392561674118042,0.11436526477336884,0.43367183208465576,-0.2989617586135864
