id,task,label,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
369,MiniGrid-DoorKey-8x8-v0,,0.46417537331581116,0.18614289164543152,-0.18407171964645386,-0.12675100564956665,0.0755666121840477,0.191709965467453,0.07822268456220627,0.004094076342880726,-0.2017194628715515,-0.37253206968307495,0.1399288773536682,-0.4003620743751526,-0.2309645414352417,-0.02061241865158081,0.2013627290725708,0.7859789133071899,0.299175888299942,-0.15382707118988037,-0.06096792221069336,-0.19166535139083862,-0.33525121212005615,-0.04389512538909912,0.3476153016090393,0.09557205438613892,0.17867401242256165,-0.16838055849075317,-0.14971774816513062,-0.026536643505096436,-0.37110018730163574,-0.14622461795806885,-0.5098040699958801,-0.09621387720108032,0.6612125635147095,0.20805959403514862,-0.10121160745620728,0.3606623709201813,-0.31391197443008423,-0.1755993366241455,-0.10764741897583008,-0.17944133281707764,0.6617397665977478,0.5856695175170898,0.3427221477031708,-0.27593404054641724,-0.26890283823013306,-0.5248335599899292,-0.05057418346405029,-0.035511791706085205,-0.20056509971618652,-0.2698993682861328,-0.0708124041557312,0.019889917224645615,-0.19312125444412231,0.40246903896331787,-0.38478517532348633,-0.32640326023101807,-0.24021124839782715,-0.09518438577651978,0.5124657154083252,0.4229513108730316,-0.23089927434921265,-0.23177707195281982,-0.1312192678451538,-0.2762395143508911
392,MiniGrid-DoorKey-8x8-v0,,0.47029539942741394,0.1751503050327301,-0.19098806381225586,-0.13920903205871582,0.056572556495666504,0.18044838309288025,0.05381782352924347,-0.023452162742614746,-0.21556448936462402,-0.37054091691970825,0.12287887930870056,-0.4018283486366272,-0.23657071590423584,-0.054582297801971436,0.24174579977989197,0.7698780298233032,0.3134511411190033,-0.171478271484375,-0.04902541637420654,-0.18495994806289673,-0.33164358139038086,-0.047862350940704346,0.35887834429740906,0.08497325330972672,0.168426975607872,-0.16334128379821777,-0.13255047798156738,-0.011458992958068848,-0.36794447898864746,-0.1418442726135254,-0.5081206560134888,-0.08240026235580444,0.6478357911109924,0.22173690795898438,-0.12300759553909302,0.3129841089248657,-0.31601184606552124,-0.17859721183776855,-0.08806800842285156,-0.17746871709823608,0.6598430871963501,0.5815312266349792,0.316453754901886,-0.27795934677124023,-0.26593005657196045,-0.5238940715789795,-0.048248112201690674,-0.019754886627197266,-0.19054889678955078,-0.26821368932724,-0.08643239736557007,0.030073653906583786,-0.20728003978729248,0.4078437089920044,-0.38449162244796753,-0.32495397329330444,-0.24100112915039062,-0.07862216234207153,0.5070303082466125,0.4094591736793518,-0.20861589908599854,-0.2335801124572754,-0.13750797510147095,-0.2760844826698303
413,MiniGrid-DoorKey-8x8-v0,,0.45458054542541504,0.1907038390636444,-0.17886793613433838,-0.11392152309417725,0.08927782624959946,0.19358941912651062,0.09108655899763107,0.036535076797008514,-0.18585216999053955,-0.3784205913543701,0.1752893477678299,-0.39207637310028076,-0.22103279829025269,0.0025147944688796997,0.18439024686813354,0.7901142239570618,0.29692479968070984,-0.1378535032272339,-0.060894906520843506,-0.20702099800109863,-0.34652650356292725,-0.04339158535003662,0.3471660017967224,0.10297297686338425,0.19842448830604553,-0.19035321474075317,-0.15593695640563965,-0.06746870279312134,-0.37399840354919434,-0.156485915184021,-0.5090062618255615,-0.11224663257598877,0.6704506874084473,0.1966211348772049,-0.11199736595153809,0.39934709668159485,-0.3114691376686096,-0.17609280347824097,-0.10416990518569946,-0.18773728609085083,0.6684700846672058,0.5619392991065979,0.3417799472808838,-0.2857123613357544,-0.2739444375038147,-0.5248873233795166,-0.052320241928100586,-0.035170793533325195,-0.20152419805526733,-0.26633453369140625,-0.04389375448226929,0.03067794069647789,-0.19271939992904663,0.41195857524871826,-0.3853427767753601,-0.3297796845436096,-0.25102072954177856,-0.11479336023330688,0.5369126200675964,0.4233771562576294,-0.23864752054214478,-0.2500327229499817,-0.13750934600830078,-0.2746438980102539
434,MiniGrid-DoorKey-8x8-v0,,0.522750735282898,0.17194905877113342,-0.19319379329681396,-0.17393285036087036,-0.017669498920440674,0.2614094316959381,0.0839167982339859,-0.165297269821167,-0.28521186113357544,-0.34585869312286377,-0.013871490955352783,-0.4224579930305481,-0.2718343138694763,-0.15045690536499023,0.2697043716907501,0.6828271746635437,0.37703078985214233,-0.18476903438568115,-0.07276475429534912,-0.05881309509277344,-0.343048632144928,-0.07775640487670898,0.37261223793029785,-0.012360990047454834,0.11284898221492767,-0.04858577251434326,-0.11742693185806274,0.22693800926208496,-0.35632288455963135,-0.05192601680755615,-0.5172051787376404,-0.079012930393219,0.6051012277603149,0.28326931595802307,-0.0992727279663086,0.17495331168174744,-0.35014277696609497,-0.1715477705001831,-0.07942169904708862,-0.1431962251663208,0.6831672787666321,0.7131944894790649,0.32725173234939575,-0.26434755325317383,-0.2143692970275879,-0.5193884372711182,-0.05860644578933716,-0.09265470504760742,-0.25701725482940674,-0.270666241645813,-0.15425384044647217,0.05882443115115166,-0.1825847625732422,0.3436529338359833,-0.3744642734527588,-0.3057924509048462,-0.17100554704666138,-0.003055572509765625,0.4191315174102783,0.35776814818382263,-0.11861294507980347,-0.20119869709014893,-0.12470459938049316,-0.24991315603256226
456,MiniGrid-DoorKey-8x8-v0,,0.540196418762207,0.14138346910476685,-0.19658303260803223,-0.15587544441223145,-0.08893662691116333,0.2497972548007965,0.08133594691753387,-0.19412165880203247,-0.33742010593414307,-0.3454945683479309,-0.061358869075775146,-0.41513246297836304,-0.29103320837020874,-0.1975536346435547,0.2934904098510742,0.5561519861221313,0.42780810594558716,-0.14677083492279053,-0.1364782452583313,0.07031048834323883,-0.3645932674407959,-0.09762859344482422,0.47286951541900635,-0.03548938035964966,0.0459936261177063,0.07142485678195953,-0.08164072036743164,0.24883420765399933,-0.3714669942855835,-0.013433575630187988,-0.5201053619384766,-0.0589522123336792,0.570344865322113,0.41106173396110535,-0.1308192014694214,0.09827083349227905,-0.3673303723335266,-0.17028754949569702,-0.013700366020202637,-0.1465415358543396,0.7143522500991821,0.7908368110656738,0.382793664932251,-0.2652857303619385,-0.17316901683807373,-0.516364574432373,-0.007124006748199463,-0.11544889211654663,-0.28487926721572876,-0.2823445796966553,-0.15077441930770874,0.1471453309059143,-0.1643107533454895,0.3355652093887329,-0.3862536549568176,-0.2798394560813904,-0.1623244285583496,0.01982344314455986,0.45685043931007385,0.353769451379776,-0.06229490041732788,-0.2731175422668457,-0.1278284788131714,-0.24026107788085938
477,MiniGrid-DoorKey-8x8-v0,,0.46417537331581116,0.18614289164543152,-0.18407171964645386,-0.12675100564956665,0.0755666121840477,0.191709965467453,0.07822268456220627,0.004094076342880726,-0.2017194628715515,-0.37253206968307495,0.1399288773536682,-0.4003620743751526,-0.2309645414352417,-0.02061241865158081,0.2013627290725708,0.7859789133071899,0.299175888299942,-0.15382707118988037,-0.06096792221069336,-0.19166535139083862,-0.33525121212005615,-0.04389512538909912,0.3476153016090393,0.09557205438613892,0.17867401242256165,-0.16838055849075317,-0.14971774816513062,-0.026536643505096436,-0.37110018730163574,-0.14622461795806885,-0.5098040699958801,-0.09621387720108032,0.6612125635147095,0.20805959403514862,-0.10121160745620728,0.3606623709201813,-0.31391197443008423,-0.1755993366241455,-0.10764741897583008,-0.17944133281707764,0.6617397665977478,0.5856695175170898,0.3427221477031708,-0.27593404054641724,-0.26890283823013306,-0.5248335599899292,-0.05057418346405029,-0.035511791706085205,-0.20056509971618652,-0.2698993682861328,-0.0708124041557312,0.019889917224645615,-0.19312125444412231,0.40246903896331787,-0.38478517532348633,-0.32640326023101807,-0.24021124839782715,-0.09518438577651978,0.5124657154083252,0.4229513108730316,-0.23089927434921265,-0.23177707195281982,-0.1312192678451538,-0.2762395143508911
498,MiniGrid-DoorKey-8x8-v0,,0.4670918881893158,0.19667333364486694,-0.17626243829727173,-0.15888381004333496,0.08257181942462921,0.21733525395393372,0.10788034647703171,0.024892371147871017,-0.2087063193321228,-0.3712463974952698,0.14276598393917084,-0.40457457304000854,-0.22844845056533813,0.006952722556889057,0.18754658102989197,0.7634549140930176,0.2899722158908844,-0.13516324758529663,-0.06590539216995239,-0.18463557958602905,-0.34482061862945557,-0.02736079692840576,0.343384712934494,0.09912671893835068,0.17989006638526917,-0.15051591396331787,-0.15301913022994995,-0.04124867916107178,-0.3801571726799011,-0.16888213157653809,-0.511897087097168,-0.11938649415969849,0.6796364784240723,0.2096327841281891,-0.06990253925323486,0.38808560371398926,-0.3207458257675171,-0.17635422945022583,-0.12557917833328247,-0.17164570093154907,0.7160618901252747,0.598146378993988,0.3791287839412689,-0.2832859754562378,-0.2678184509277344,-0.5283464193344116,-0.0571972131729126,-0.04094862937927246,-0.21747779846191406,-0.2681882977485657,-0.06700116395950317,0.035144444555044174,-0.1751924753189087,0.3918924629688263,-0.38972073793411255,-0.33014434576034546,-0.23796111345291138,-0.11320698261260986,0.5368964076042175,0.4544808864593506,-0.25123918056488037,-0.24804431200027466,-0.11289352178573608,-0.2773974537849426
519,MiniGrid-DoorKey-8x8-v0,,0.5317522883415222,0.17182987928390503,-0.18841475248336792,-0.1347091794013977,0.013821334578096867,0.2318761646747589,0.06373865902423859,-0.13295966386795044,-0.26259171962738037,-0.35984188318252563,0.015850823372602463,-0.41408824920654297,-0.2491433024406433,-0.13631170988082886,0.2551172971725464,0.7230795621871948,0.3851580023765564,-0.1833728551864624,-0.07251191139221191,-0.09308171272277832,-0.35470300912857056,-0.09810620546340942,0.35024312138557434,0.005444055423140526,0.1510765254497528,-0.09594476222991943,-0.12372362613677979,0.17822040617465973,-0.35605835914611816,-0.06307631731033325,-0.513532280921936,-0.07264602184295654,0.6001172065734863,0.24746930599212646,-0.12675106525421143,0.20731234550476074,-0.34534645080566406,-0.17140763998031616,-0.07952946424484253,-0.16576552391052246,0.6449340581893921,0.6611208319664001,0.28292715549468994,-0.2616649866104126,-0.2240375280380249,-0.517746090888977,-0.03675436973571777,-0.10248458385467529,-0.23776185512542725,-0.27820974588394165,-0.1228366494178772,0.05795851722359657,-0.18614846467971802,0.37431469559669495,-0.36817073822021484,-0.3078785538673401,-0.18885546922683716,-0.012241065502166748,0.44030728936195374,0.33008289337158203,-0.12507247924804688,-0.21349769830703735,-0.14951252937316895,-0.2666441798210144
540,MiniGrid-DoorKey-8x8-v0,,0.47029539942741394,0.1751503050327301,-0.19098806381225586,-0.13920903205871582,0.056572556495666504,0.18044838309288025,0.05381782352924347,-0.023452162742614746,-0.21556448936462402,-0.37054091691970825,0.12287887930870056,-0.4018283486366272,-0.23657071590423584,-0.054582297801971436,0.24174579977989197,0.7698780298233032,0.3134511411190033,-0.171478271484375,-0.04902541637420654,-0.18495994806289673,-0.33164358139038086,-0.047862350940704346,0.35887834429740906,0.08497325330972672,0.168426975607872,-0.16334128379821777,-0.13255047798156738,-0.011458992958068848,-0.36794447898864746,-0.1418442726135254,-0.5081206560134888,-0.08240026235580444,0.6478357911109924,0.22173690795898438,-0.12300759553909302,0.3129841089248657,-0.31601184606552124,-0.17859721183776855,-0.08806800842285156,-0.17746871709823608,0.6598430871963501,0.5815312266349792,0.316453754901886,-0.27795934677124023,-0.26593005657196045,-0.5238940715789795,-0.048248112201690674,-0.019754886627197266,-0.19054889678955078,-0.26821368932724,-0.08643239736557007,0.030073653906583786,-0.20728003978729248,0.4078437089920044,-0.38449162244796753,-0.32495397329330444,-0.24100112915039062,-0.07862216234207153,0.5070303082466125,0.4094591736793518,-0.20861589908599854,-0.2335801124572754,-0.13750797510147095,-0.2760844826698303
561,MiniGrid-UnlockPickup-v0,,0.3491576910018921,0.36501985788345337,-0.17769920825958252,-0.18186688423156738,0.16172444820404053,0.8243271708488464,0.6730865240097046,0.024250807240605354,-0.19026720523834229,-0.2511906027793884,-0.24512583017349243,-0.1518481969833374,-0.18897593021392822,-0.18922007083892822,-0.07833784818649292,-0.19577735662460327,0.376656174659729,0.3243909478187561,-0.13360291719436646,0.22346752882003784,-0.4277556538581848,0.024154553189873695,0.5964015126228333,-0.15051263570785522,0.030315347015857697,0.2409350872039795,-0.30287110805511475,0.3968935012817383,-0.40365511178970337,0.24251314997673035,-0.430053174495697,-0.03963935375213623,0.41483476758003235,0.4876865744590759,-0.27436161041259766,0.22867494821548462,-0.36966949701309204,0.006377864629030228,0.06360064446926117,0.2766953706741333,0.685405969619751,0.5953956246376038,0.5815904140472412,-0.32308584451675415,-0.12696683406829834,-0.5008608102798462,-0.2573692202568054,-0.12995398044586182,-0.2783694863319397,-0.15084069967269897,-0.060455501079559326,0.3900534510612488,-0.1815081238746643,-0.13341259956359863,-0.35673391819000244,-0.32420963048934937,-0.34866368770599365,-0.1971590518951416,0.6757572889328003,0.30448153614997864,-0.11748075485229492,0.08025678992271423,0.10556652396917343,-0.20330029726028442
588,MiniGrid-UnlockPickup-v0,,0.3447866439819336,0.35181766748428345,-0.15075081586837769,-0.17980700731277466,0.14713642001152039,0.8616178035736084,0.7014268040657043,0.05952737107872963,-0.22018128633499146,-0.23772209882736206,-0.2430170774459839,-0.13838326930999756,-0.18374043703079224,-0.19771528244018555,-0.07395297288894653,-0.20734602212905884,0.3791620433330536,0.355196475982666,-0.11230134963989258,0.23154741525650024,-0.4254777431488037,0.02368994615972042,0.6051926016807556,-0.15627408027648926,0.030994538217782974,0.23021577298641205,-0.2957843542098999,0.3902282118797302,-0.4075201749801636,0.25130805373191833,-0.42588257789611816,-0.04547625780105591,0.4002033770084381,0.4555894136428833,-0.2739763855934143,0.21903443336486816,-0.37471914291381836,0.015045616775751114,0.0334709957242012,0.30148518085479736,0.7007906436920166,0.5877475142478943,0.5662012100219727,-0.32612329721450806,-0.10809677839279175,-0.5016902685165405,-0.2541919946670532,-0.13430798053741455,-0.28117239475250244,-0.1508389115333557,-0.04953968524932861,0.37245792150497437,-0.18761873245239258,-0.14067775011062622,-0.356469988822937,-0.3217707872390747,-0.3463430404663086,-0.1919717788696289,0.697414755821228,0.3022555708885193,-0.13801246881484985,0.10883287340402603,0.10978873819112778,-0.21257716417312622
609,MiniGrid-UnlockPickup-v0,,0.32942450046539307,0.3123054504394531,-0.1484425663948059,-0.172369122505188,0.14664995670318604,0.7815673351287842,0.6884236931800842,0.07378941774368286,-0.18029779195785522,-0.26464182138442993,-0.22385245561599731,-0.14480698108673096,-0.1567104458808899,-0.16709256172180176,-0.10501408576965332,-0.1784040331840515,0.3632947504520416,0.28816431760787964,-0.12462931871414185,0.2292785793542862,-0.4216373562812805,-0.01212531328201294,0.5698279142379761,-0.15465694665908813,0.031937357038259506,0.2297886312007904,-0.30201876163482666,0.34742820262908936,-0.3982257843017578,0.1928575038909912,-0.42478108406066895,-0.01946491003036499,0.4252982437610626,0.4871738851070404,-0.27862119674682617,0.25464892387390137,-0.37820297479629517,-0.03421914577484131,0.045115552842617035,0.2555672228336334,0.649705171585083,0.5930866003036499,0.5844966173171997,-0.33225303888320923,-0.13627362251281738,-0.510076642036438,-0.23725461959838867,-0.12048947811126709,-0.2754259705543518,-0.11942338943481445,-0.039889395236968994,0.3839171230792999,-0.1721440553665161,-0.13090789318084717,-0.3445460796356201,-0.3402881622314453,-0.36328667402267456,-0.21683430671691895,0.670279860496521,0.3005756437778473,-0.11867356300354004,0.06758655607700348,0.07732829451560974,-0.21022319793701172
630,MiniGrid-UnlockPickup-v0,,0.33802568912506104,0.3110959529876709,-0.14303946495056152,-0.1628204584121704,0.15144050121307373,0.7771815061569214,0.6876847743988037,0.09050378948450089,-0.17936336994171143,-0.26428598165512085,-0.21857231855392456,-0.1405152678489685,-0.1542644500732422,-0.16150236129760742,-0.11364483833312988,-0.1795690655708313,0.37204623222351074,0.2843824625015259,-0.12933534383773804,0.23352354764938354,-0.4203683137893677,-0.024462461471557617,0.558108925819397,-0.1425296664237976,0.02172456681728363,0.20181049406528473,-0.29992300271987915,0.3457937240600586,-0.4006703495979309,0.17568008601665497,-0.4300552010536194,-0.029257655143737793,0.42452389001846313,0.4800049662590027,-0.2757214307785034,0.2557019591331482,-0.37743282318115234,-0.03036397695541382,0.04411963373422623,0.2574926018714905,0.6429603099822998,0.5954060554504395,0.5922407507896423,-0.3332568407058716,-0.14556682109832764,-0.5091416835784912,-0.23180842399597168,-0.12468922138214111,-0.27869153022766113,-0.12910133600234985,-0.04258608818054199,0.3871381878852844,-0.17457926273345947,-0.127510666847229,-0.344155490398407,-0.34169328212738037,-0.36229407787323,-0.21255826950073242,0.6571752429008484,0.29841694235801697,-0.10994714498519897,0.07929025590419769,0.07293012738227844,-0.20468354225158691
